app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Cl	de	213.168.78.22	1920x1080	1504274507	7200000	1504274508	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	2	de	213.168.78.22	1920x1080	1504274510	7200000	1504274511	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	4	de	213.168.78.22	1920x1080	1504274511	7200000	1504274512	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	K	de	213.168.78.22	1920x1080	1504274514	7200000	1504274515	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	2	de	213.168.78.22	1920x1080	1504269386	7200000	1504269386	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.bond	HCl	0	de	213.168.78.22	1920x1080	1504269387	7200000	1504269388	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.bond	HCl	0	de	213.168.78.22	1920x1080	1504269397	7200000	1504269397	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	reset.table	HCl	0	de	213.168.78.22	1920x1080	1504269402	7200000	1504269403	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	H	de	213.168.78.22	1920x1080	1504269405	7200000	1504269405	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.bond_type	HCl	1	de	213.168.78.22	1920x1080	1504269408	7200000	1504269409	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	set.electron	HCl	blue	de	213.168.78.22	1920x1080	1504269415	7200000	1504269416	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	reset.electrons	HCl	blue	de	213.168.78.22	1920x1080	1504269441	7200000	1504269441	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	set.electron	HCl	blue	de	213.168.78.22	1920x1080	1504269446	7200000	1504269446	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	set.electron	HCl	red	de	213.168.78.22	1920x1080	1504269447	7200000	1504269447	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	set.electron	HCl	blue	de	213.168.78.22	1920x1080	1504269450	7200000	1504269450	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	remove.electron	HCl	18	de	213.168.78.22	1920x1080	1504269458	7200000	1504269458	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	F	de	213.168.78.22	1920x1080	1504274435	7200000	1504274436	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	H	de	213.168.78.22	1920x1080	1504274436	7200000	1504274436	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Na	de	213.168.78.22	1920x1080	1504274505	7200000	1504274506	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	K	de	213.168.78.22	1920x1080	1504274506	7200000	1504274506	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	H	de	213.168.78.22	1920x1080	1504274506	7200000	1504274507	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	C	de	213.168.78.22	1920x1080	1504274508	7200000	1504274508	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Br	de	213.168.78.22	1920x1080	1504274509	7200000	1504274510	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	4	de	213.168.78.22	1920x1080	1504274510	7200000	1504274510	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Cl	de	213.168.78.22	1920x1080	1504274513	7200000	1504274513	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	O	de	213.168.78.22	1920x1080	1504274515	7200000	1504274516	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Cl	de	213.168.78.22	1920x1080	1504269371	7200000	1504269371	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Br	de	213.168.78.22	1920x1080	1504269373	7200000	1504269374	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	remove.element	HCl	Br	de	213.168.78.22	1920x1080	1504269375	7200000	1504269376	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	reset.table	HCl	Br	de	213.168.78.22	1920x1080	1504269377	7200000	1504269377	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	H	de	213.168.78.22	1920x1080	1504269382	7200000	1504269383	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Cl	de	213.168.78.22	1920x1080	1504269384	7200000	1504269385	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.table	HCl	0	de	213.168.78.22	1920x1080	1504269388	7200000	1504269388	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.bond	HCl	0	de	213.168.78.22	1920x1080	1504269393	7200000	1504269394	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.table	HCl	0	de	213.168.78.22	1920x1080	1504269397	7200000	1504269397	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.bond	HCl	1	de	213.168.78.22	1920x1080	1504269406	7200000	1504269407	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.table	HCl	1	de	213.168.78.22	1920x1080	1504269406	7200000	1504269407	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	check.electrons	HCl	blue	de	213.168.78.22	1920x1080	1504269417	7200000	1504269417	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	reset.electrons	HCl	blue	de	213.168.78.22	1920x1080	1504269436	7200000	1504269436	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	set.electron	HCl	red	de	213.168.78.22	1920x1080	1504269444	7200000	1504269445	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	remove.electron	HCl	18	de	213.168.78.22	1920x1080	1504269455	7200000	1504269456	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	launch			de	213.168.78.22	1920x1080	1504273776	7200000	1504273777	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	start.lab			de	213.168.78.22	1920x1080	1504274231	7200000	1504274231	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	start.lab			de	213.168.78.22	1920x1080	1504274421	7200000	1504274422	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	C	de	213.168.78.22	1920x1080	1504274435	7200000	1504274435	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	O	de	213.168.78.22	1920x1080	1504274503	7200000	1504274504	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Ca	de	213.168.78.22	1920x1080	1504274509	7200000	1504274509	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	3	de	213.168.78.22	1920x1080	1504274510	7200000	1504274510	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	number	3	de	213.168.78.22	1920x1080	1504274511	7200000	1504274511	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	Ca	de	213.168.78.22	1920x1080	1504274512	7200000	1504274513	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096	v4	3	desktop	add.bonding	element	F	de	213.168.78.22	1920x1080	1504274513	7200000	1504274514	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.153	1024x768	1504367089	-14400000	1504367088	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a98ec7a2-86ef-97ef-adb8-5984802961a1	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.154	1024x768	1504367089	-14400000	1504367088	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a98ec7a2-86ef-97ef-adb8-5984802961a1	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.147	1024x768	1504367089	-14400000	1504367088	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a98ec7a2-86ef-97ef-adb8-5984802961a1	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.249.88.75	1024x768	1504313180	-14400000	1504313179	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	bf5efa8f-14ee-a648-aa0d-7a0242ad2ea4	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.249.88.75	1024x768	1504313180	-14400000	1504313179	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	bf5efa8f-14ee-a648-aa0d-7a0242ad2ea4	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.249.88.75	1024x768	1504313180	-14400000	1504313179	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	bf5efa8f-14ee-a648-aa0d-7a0242ad2ea4	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.249.88.75	1024x768	1504365073	-14400000	1504365072	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	c2187957-7eb6-78ba-5e5f-9696ee57b0de	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.249.88.81	1024x768	1504365073	-14400000	1504365072	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	c2187957-7eb6-78ba-5e5f-9696ee57b0de	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.249.88.75	1024x768	1504365073	-14400000	1504365072	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	c2187957-7eb6-78ba-5e5f-9696ee57b0de	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.145	1024x768	1504455030	-18000000	1504455029	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	08408b9e-01cb-fa58-29fc-bdc703762111	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.155	1024x768	1504455030	-18000000	1504455029	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	08408b9e-01cb-fa58-29fc-bdc703762111	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.147	1024x768	1504455030	-18000000	1504455029	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	08408b9e-01cb-fa58-29fc-bdc703762111	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.155	1024x768	1504460664	-25200000	1504460663	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	21f31212-01d5-6fc1-42e9-a5ebf6e1a090	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.154	1024x768	1504460664	-25200000	1504460663	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	21f31212-01d5-6fc1-42e9-a5ebf6e1a090	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.153	1024x768	1504460664	-25200000	1504460663	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	21f31212-01d5-6fc1-42e9-a5ebf6e1a090	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.8.201	1024x768	1504403234	-14400000	1504403233	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	bfcd2e66-adb8-88d8-5be6-755e425d0e3b	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.8.211	1024x768	1504403234	-14400000	1504403233	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	bfcd2e66-adb8-88d8-5be6-755e425d0e3b	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1504403234	-14400000	1504403233	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	bfcd2e66-adb8-88d8-5be6-755e425d0e3b	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.157	1024x768	1504548678	-25200000	1504548677	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	13954110-31c9-0eed-35e0-9846256ff776	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.155	1024x768	1504548678	-25200000	1504548677	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	13954110-31c9-0eed-35e0-9846256ff776	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.154	1024x768	1504548678	-25200000	1504548677	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	13954110-31c9-0eed-35e0-9846256ff776	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.145	1024x768	1504493271	-18000000	1504493270	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	9e3b8e52-d19b-50c9-aa14-fce543cdbfaf	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.147	1024x768	1504493271	-18000000	1504493270	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	9e3b8e52-d19b-50c9-aa14-fce543cdbfaf	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.154	1024x768	1504493271	-18000000	1504493270	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	9e3b8e52-d19b-50c9-aa14-fce543cdbfaf	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.8.209	1024x768	1504638797	-18000000	1504638796	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	cc9a91f0-cb8e-77d4-25a2-ea5802fdb8a2	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1504638797	-18000000	1504638796	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	cc9a91f0-cb8e-77d4-25a2-ea5802fdb8a2	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.8.203	1024x768	1504638797	-18000000	1504638796	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	cc9a91f0-cb8e-77d4-25a2-ea5802fdb8a2	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.249.88.79	1024x768	1504733521	-18000000	1504733520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	64a024bd-283e-db11-ce27-f44800a5a1bc	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.249.88.79	1024x768	1504733521	-18000000	1504733520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	64a024bd-283e-db11-ce27-f44800a5a1bc	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.249.88.81	1024x768	1504733521	-18000000	1504733520	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	64a024bd-283e-db11-ce27-f44800a5a1bc	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.102.6.144	1024x768	1504822666	-18000000	1504822665	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a6a2ecd3-fb60-1beb-b601-b9d236e33c7a	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.102.6.157	1024x768	1504822666	-18000000	1504822665	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a6a2ecd3-fb60-1beb-b601-b9d236e33c7a	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.102.6.159	1024x768	1504822666	-18000000	1504822665	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a6a2ecd3-fb60-1beb-b601-b9d236e33c7a	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.dom			en-US	66.249.88.73	1024x768	1504914965	-18000000	1504914964	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0f083032-1076-6902-75d1-26e9d2e50145	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.js			en-US	66.249.88.79	1024x768	1504914965	-18000000	1504914964	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0f083032-1076-6902-75d1-26e9d2e50145	
1be7657730b3f55161a1a38dbec10096		3	desktop	gtm.load			en-US	66.249.88.75	1024x768	1504914965	-18000000	1504914964	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0f083032-1076-6902-75d1-26e9d2e50145	
